Symbol,Close,Volume,Date,Day,Close_pct_change,Growth,Cumulative_Return
UNIONDICON,7.45,31450.0,2025-05-15,23,0.0,1.0,40.56603773584908
UNIONDICON,7.45,28300.0,2025-05-16,24,0.0,1.0,40.56603773584908
UNIONDICON,7.45,37419.0,2025-05-19,25,0.0,1.0,40.56603773584908
UNIONDICON,7.45,36251.0,2025-05-20,26,0.0,1.0,40.56603773584908
UNIONDICON,7.45,14905.0,2025-05-21,27,0.0,1.0,40.56603773584908
UNIONDICON,7.45,125250.0,2025-05-22,28,0.0,1.0,40.56603773584908
UNIONDICON,7.45,37750.0,2025-05-23,29,0.0,1.0,40.56603773584908
UNIONDICON,7.3,253107.0,2025-05-26,30,-2.0134228187919545,0.9798657718120805,37.73584905660379
UNIONDICON,7.3,112737.0,2025-05-27,31,0.0,1.0,37.73584905660379
UNIVINSURE,0.57,26336826.0,2025-04-02,1,,1.0,0.0
UNIVINSURE,0.55,49749994.0,2025-04-03,2,-3.50877192982455,0.9649122807017545,-3.50877192982455
UNIVINSURE,0.52,7285615.0,2025-04-04,3,-5.454545454545457,0.9454545454545454,-8.771929824561397
UNIVINSURE,0.52,11463754.0,2025-04-14,4,0.0,1.0,-8.771929824561397
UNIVINSURE,0.52,9289022.0,2025-04-15,5,0.0,1.0,-8.771929824561397
UNIVINSURE,0.53,4278676.0,2025-04-16,6,1.9230769230769162,1.0192307692307692,-7.017543859649122
UNIVINSURE,0.49,89266097.0,2025-04-17,7,-7.547169811320764,0.9245283018867924,-14.035087719298255
UNIVINSURE,0.51,27798828.0,2025-04-22,8,4.081632653061229,1.0408163265306123,-10.526315789473696
UNIVINSURE,0.51,41915551.0,2025-04-23,9,0.0,1.0,-10.526315789473696
UNIVINSURE,0.52,10211665.0,2025-04-24,10,1.9607843137254832,1.0196078431372548,-8.77192982456142
UNIVINSURE,0.52,19196901.0,2025-04-25,11,0.0,1.0,-8.77192982456142
UNIVINSURE,0.51,8350412.0,2025-04-28,12,-1.9230769230769273,0.9807692307692307,-10.526315789473706
UNIVINSURE,0.52,29810593.0,2025-04-29,13,1.9607843137254832,1.0196078431372548,-8.77192982456143
UNIVINSURE,0.52,6043577.0,2025-04-30,14,0.0,1.0,-8.77192982456143
UNIVINSURE,0.51,15596300.0,2025-05-02,15,-1.9230769230769273,0.9807692307692307,-10.526315789473717
UNIVINSURE,0.53,11476313.0,2025-05-05,16,3.9215686274509887,1.0392156862745099,-7.017543859649145
UNIVINSURE,0.52,5017438.0,2025-05-07,17,-1.8867924528301883,0.9811320754716981,-8.77192982456142
UNIVINSURE,0.51,12437945.0,2025-05-08,18,-1.9230769230769273,0.9807692307692307,-10.526315789473706
UNIVINSURE,0.51,9420581.0,2025-05-09,19,0.0,1.0,-10.526315789473706
UNIVINSURE,0.53,3771152.0,2025-05-12,20,3.9215686274509887,1.0392156862745099,-7.017543859649134
UNIVINSURE,0.52,14876758.0,2025-05-13,21,-1.8867924528301883,0.9811320754716981,-8.771929824561408
UNIVINSURE,0.52,15168434.0,2025-05-14,22,0.0,1.0,-8.771929824561408
UNIVINSURE,0.53,13216309.0,2025-05-15,23,1.9230769230769162,1.0192307692307692,-7.017543859649134
UNIVINSURE,0.53,25013436.0,2025-05-16,24,0.0,1.0,-7.017543859649134
UNIVINSURE,0.54,1814615.0,2025-05-19,25,1.8867924528301883,1.0188679245283019,-5.2631578947368585
UNIVINSURE,0.53,2773167.0,2025-05-20,26,-1.851851851851849,0.9814814814814815,-7.017543859649134
UNIVINSURE,0.53,5206337.0,2025-05-21,27,0.0,1.0,-7.017543859649134
UNIVINSURE,0.54,5132751.0,2025-05-22,28,1.8867924528301883,1.0188679245283019,-5.2631578947368585
UNIVINSURE,0.54,1922172.0,2025-05-23,29,0.0,1.0,-5.2631578947368585
UNIVINSURE,0.51,5030572.0,2025-05-26,30,-5.555555555555558,0.9444444444444444,-10.526315789473706
UNIVINSURE,0.53,9309869.0,2025-05-27,31,3.9215686274509887,1.0392156862745099,-7.017543859649134
UPDC,3.0,6391639.0,2025-04-02,1,,1.0,0.0
UPDC,3.14,3041106.0,2025-04-03,2,4.666666666666663,1.0466666666666666,4.666666666666663
UPDC,3.15,5901404.0,2025-04-04,3,0.31847133757960666,1.003184713375796,4.999999999999982
UPDC,3.13,3654978.0,2025-04-14,4,-0.6349206349206327,0.9936507936507937,4.333333333333322
UPDC,3.0,2899329.0,2025-04-15,5,-4.153354632587858,0.9584664536741214,-1.1102230246251565e-14
UPDC,2.9,860868.0,2025-04-16,6,-3.3333333333333326,0.9666666666666667,-3.3333333333333437
UPDC,2.8,2878599.0,2025-04-17,7,-3.4482758620689724,0.9655172413793103,-6.666666666666687
UPDC,2.8,2526742.0,2025-04-22,8,0.0,1.0,-6.666666666666687
UPDC,2.8,10473303.0,2025-04-23,9,0.0,1.0,-6.666666666666687
UPDC,2.83,3514681.0,2025-04-24,10,1.0714285714285898,1.010714285714286,-5.666666666666675
UPDC,2.83,2100111.0,2025-04-25,11,0.0,1.0,-5.666666666666675
UPDC,2.93,2954354.0,2025-04-28,12,3.5335689045936425,1.0353356890459364,-2.333333333333343
UPDC,3.19,4559769.0,2025-04-29,13,8.87372013651877,1.0887372013651877,6.333333333333324
UPDC,3.1,3658477.0,2025-04-30,14,-2.821316614420055,0.9717868338557994,3.3333333333333215
UPDC,3.15,1859606.0,2025-05-02,15,1.6129032258064502,1.0161290322580645,4.999999999999982
UPDC,3.13,916439.0,2025-05-05,16,-0.6349206349206327,0.9936507936507937,4.333333333333322
UPDC,3.0,3360156.0,2025-05-07,17,-4.153354632587858,0.9584664536741214,-1.1102230246251565e-14
UPDC,3.05,4358562.0,2025-05-08,18,1.6666666666666607,1.0166666666666666,1.6666666666666385
UPDC,3.07,2406920.0,2025-05-09,19,0.6557377049180246,1.0065573770491802,2.3333333333332984
UPDC,3.2,3059725.0,2025-05-12,20,4.234527687296419,1.0423452768729642,6.666666666666643
UPDC,3.0,4153599.0,2025-05-13,21,-6.25,0.9375,-2.220446049250313e-14
UPDC,2.99,1911847.0,2025-05-14,22,-0.33333333333332993,0.9966666666666667,-0.33333333333335213
UPDC,3.05,1824635.0,2025-05-15,23,2.006688963210679,1.0200668896321068,1.6666666666666163
UPDC,3.05,1674017.0,2025-05-16,24,0.0,1.0,1.6666666666666163
UPDC,3.01,2606918.0,2025-05-19,25,-1.3114754098360715,0.9868852459016393,0.3333333333332744
UPDC,3.03,3282614.0,2025-05-20,26,0.6644518272425293,1.0066445182724253,0.9999999999999343
UPDC,3.1,2404427.0,2025-05-21,27,2.310231023102327,1.0231023102310233,3.333333333333277
UPDC,3.12,5068956.0,2025-05-22,28,0.6451612903225712,1.0064516129032257,3.999999999999937
UPDC,3.0,5495385.0,2025-05-23,29,-3.8461538461538547,0.9615384615384615,-6.661338147750939e-14
UPDC,3.11,4611709.0,2025-05-26,30,3.6666666666666625,1.0366666666666666,3.666666666666596
UPDC,3.01,3685023.0,2025-05-27,31,-3.2154340836012874,0.9678456591639871,0.3333333333332744
UPL,3.89,2354479.0,2025-04-02,1,,1.0,0.0
UPL,3.89,17920.0,2025-04-03,2,0.0,1.0,0.0
UPL,3.89,62017.0,2025-04-04,3,0.0,1.0,0.0
UPL,3.55,10900.0,2025-04-14,4,-8.740359897172246,0.9125964010282775,-8.740359897172246
UPL,3.4,1526747.0,2025-04-15,5,-4.225352112676051,0.9577464788732395,-12.596401028277636
UPL,3.4,376700.0,2025-04-16,6,0.0,1.0,-12.596401028277636
UPL,3.4,686972.0,2025-04-17,7,0.0,1.0,-12.596401028277636
UPL,3.1,841226.0,2025-04-22,8,-8.823529411764696,0.911764705882353,-20.30848329048842
UPL,3.1,15606.0,2025-04-23,9,0.0,1.0,-20.30848329048842
UPL,3.4,740650.0,2025-04-24,10,9.677419354838701,1.096774193548387,-12.596401028277626
UPL,3.4,551776.0,2025-04-25,11,0.0,1.0,-12.596401028277626
UPL,3.4,172520.0,2025-04-28,12,0.0,1.0,-12.596401028277626
UPL,3.4,102159.0,2025-04-29,13,0.0,1.0,-12.596401028277626
UPL,3.74,558818.0,2025-04-30,14,10.000000000000009,1.1,-3.856041131105381
UPL,4.11,1764565.0,2025-05-02,15,9.89304812834224,1.0989304812834224,5.655526992287929
UPL,4.11,372018.0,2025-05-05,16,0.0,1.0,5.655526992287929
UPL,4.4,629239.0,2025-05-07,17,7.055961070559613,1.0705596107055961,13.110539845758362
UPL,4.83,1517719.0,2025-05-08,18,9.772727272727266,1.0977272727272727,24.164524421593825
UPL,4.83,522222.0,2025-05-09,19,0.0,1.0,24.164524421593825
UPL,4.83,293666.0,2025-05-12,20,0.0,1.0,24.164524421593825
UPL,4.83,117931.0,2025-05-13,21,0.0,1.0,24.164524421593825
UPL,4.75,5878723.0,2025-05-14,22,-1.65631469979296,0.9834368530020704,22.107969151670947
UPL,4.75,504312.0,2025-05-15,23,0.0,1.0,22.107969151670947
UPL,4.4,984939.0,2025-05-16,24,-7.368421052631568,0.9263157894736843,13.110539845758362
UPL,3.97,415540.0,2025-05-19,25,-9.772727272727277,0.9022727272727272,2.0565552699228773
UPL,3.97,560775.0,2025-05-20,26,0.0,1.0,2.0565552699228773
UPL,3.97,518141.0,2025-05-21,27,0.0,1.0,2.0565552699228773
UPL,3.97,233870.0,2025-05-22,28,0.0,1.0,2.0565552699228773
UPL,4.36,1364597.0,2025-05-23,29,9.823677581863976,1.0982367758186398,12.082262210796912
UPL,4.79,635474.0,2025-05-26,30,9.86238532110091,1.098623853211009,23.136246786632377
UPL,5.1,3768979.0,2025-05-27,31,6.471816283924836,1.0647181628392484,31.105398457583533
VERITASKAP,1.11,1905893.0,2025-04-02,1,,1.0,0.0
VERITASKAP,1.06,5973102.0,2025-04-03,2,-4.504504504504503,0.954954954954955,-4.504504504504503
VERITASKAP,1.05,2805264.0,2025-04-04,3,-0.9433962264150941,0.9905660377358491,-5.405405405405405
VERITASKAP,1.01,2892276.0,2025-04-14,4,-3.809523809523818,0.9619047619047618,-9.009009009009016
VERITASKAP,1.0,4849631.0,2025-04-15,5,-0.990099009900991,0.9900990099009901,-9.90990990990992
VERITASKAP,1.0,630590.0,2025-04-16,6,0.0,1.0,-9.90990990990992
VERITASKAP,1.0,975263.0,2025-04-17,7,0.0,1.0,-9.90990990990992
VERITASKAP,1.0,4488836.0,2025-04-22,8,0.0,1.0,-9.90990990990992
VERITASKAP,1.05,3367207.0,2025-04-23,9,5.000000000000004,1.05,-5.405405405405417
VERITASKAP,1.12,591235.0,2025-04-24,10,6.666666666666665,1.0666666666666667,0.9009009009008917
VERITASKAP,1.16,4101738.0,2025-04-25,11,3.5714285714285587,1.0357142857142856,4.504504504504481
VERITASKAP,1.16,15961831.0,2025-04-28,12,0.0,1.0,4.504504504504481
VERITASKAP,1.12,9864149.0,2025-04-29,13,-3.44827586206895,0.9655172413793105,0.9009009009008917
VERITASKAP,1.11,3614664.0,2025-04-30,14,-0.8928571428571397,0.9910714285714286,-1.1102230246251565e-14
VERITASKAP,1.11,10914668.0,2025-05-02,15,0.0,1.0,-1.1102230246251565e-14
VERITASKAP,1.1,8872169.0,2025-05-05,16,-0.9009009009009028,0.990990990990991,-0.9009009009009139
VERITASKAP,1.0,6087214.0,2025-05-07,17,-9.090909090909093,0.9090909090909091,-9.90990990990992
VERITASKAP,1.0,9212174.0,2025-05-08,18,0.0,1.0,-9.90990990990992
VERITASKAP,0.99,10291530.0,2025-05-09,19,-1.0000000000000009,0.99,-10.810810810810823
VERITASKAP,0.98,16712711.0,2025-05-12,20,-1.0101010101010055,0.98989898989899,-11.711711711711715
VERITASKAP,1.05,16553065.0,2025-05-13,21,7.14285714285714,1.0714285714285714,-5.405405405405405
VERITASKAP,1.0,1678128.0,2025-05-14,22,-4.761904761904767,0.9523809523809523,-9.90990990990992
VERITASKAP,1.07,20355992.0,2025-05-15,23,7.000000000000006,1.07,-3.603603603603611
VERITASKAP,1.05,15378440.0,2025-05-16,24,-1.869158878504673,0.9813084112149533,-5.405405405405417
VERITASKAP,1.07,18424429.0,2025-05-19,25,1.904761904761898,1.019047619047619,-3.6036036036036223
VERITASKAP,1.0,19802251.0,2025-05-20,26,-6.542056074766355,0.9345794392523364,-9.909909909909931
VERITASKAP,0.99,8059529.0,2025-05-21,27,-1.0000000000000009,0.99,-10.810810810810834
VERITASKAP,0.99,9110341.0,2025-05-22,28,0.0,1.0,-10.810810810810834
VERITASKAP,0.98,5353458.0,2025-05-23,29,-1.0101010101010055,0.98989898989899,-11.711711711711725
VERITASKAP,0.98,9841127.0,2025-05-26,30,0.0,1.0,-11.711711711711725
VERITASKAP,1.0,33005087.0,2025-05-27,31,2.0408163265306145,1.0204081632653061,-9.90990990990992
VETBANK,12.7,3500.0,2025-04-02,1,,1.0,0.0
VETBANK,12.5,5000.0,2025-04-14,2,-1.5748031496062964,0.984251968503937,-1.5748031496062964
VETBANK,12.7,500.0,2025-04-17,3,1.6000000000000014,1.016,0.0
VETBANK,12.7,200.0,2025-04-22,4,0.0,1.0,0.0
VETBANK,12.71,118.0,2025-04-28,5,0.07874015748032814,1.0007874015748033,0.07874015748032814
VETBANK,12.71,157.0,2025-04-29,6,0.0,1.0,0.07874015748032814
VETBANK,12.7,10.0,2025-04-30,7,-0.07867820613691734,0.9992132179386308,0.0
VETBANK,12.7,1500.0,2025-05-05,8,0.0,1.0,0.0
VETBANK,12.5,11015.0,2025-05-08,9,-1.5748031496062964,0.984251968503937,-1.5748031496062964
VETBANK,11.8,5.0,2025-05-09,10,-5.599999999999994,0.9440000000000001,-7.086614173228334
VETBANK,12.0,10000.0,2025-05-12,11,1.6949152542372836,1.0169491525423728,-5.5118110236220375
VETBANK,12.0,42.0,2025-05-15,12,0.0,1.0,-5.5118110236220375
VETBANK,11.8,5.0,2025-05-16,13,-1.6666666666666607,0.9833333333333334,-7.086614173228334
VETBANK,12.0,4067.0,2025-05-19,14,1.6949152542372836,1.0169491525423728,-5.5118110236220375
VETBANK,12.6,158.0,2025-05-20,15,5.000000000000004,1.05,-0.7874015748031371
VETBANK,12.0,5.0,2025-05-23,16,-4.761904761904756,0.9523809523809524,-5.511811023622027
VETBANK,12.0,600.0,2025-05-26,17,0.0,1.0,-5.511811023622027
VETGOODS,19.2,2000.0,2025-04-02,1,,1.0,0.0
VETGOODS,19.65,223.0,2025-04-03,2,2.34375,1.0234375,2.34375
VETGOODS,19.65,1235.0,2025-04-04,3,0.0,1.0,2.34375
VETGOODS,19.65,4000.0,2025-04-14,4,0.0,1.0,2.34375
VETGOODS,19.85,3775.0,2025-04-15,5,1.0178117048346147,1.0101781170483461,3.385416666666674
VETGOODS,19.85,250.0,2025-04-24,6,0.0,1.0,3.385416666666674
VETGOODS,19.85,227.0,2025-04-28,7,0.0,1.0,3.385416666666674
VETGOODS,19.85,1010.0,2025-04-30,8,0.0,1.0,3.385416666666674
VETGOODS,19.0,2000.0,2025-05-05,9,-4.282115869017645,0.9571788413098236,-1.041666666666674
VETGOODS,19.0,8000.0,2025-05-12,10,0.0,1.0,-1.041666666666674
VETGOODS,20.45,5.0,2025-05-16,11,7.6315789473684115,1.0763157894736841,6.510416666666652
VETGOODS,20.45,345.0,2025-05-19,12,0.0,1.0,6.510416666666652
VETGOODS,20.45,15.0,2025-05-26,13,0.0,1.0,6.510416666666652
VETGRIF30,42.0,10.0,2025-04-02,1,,1.0,0.0
VETGRIF30,42.0,1990.0,2025-04-04,2,0.0,1.0,0.0
VETGRIF30,40.2,22.0,2025-04-14,3,-4.285714285714281,0.9571428571428572,-4.285714285714281
VETGRIF30,40.2,295.0,2025-04-15,4,0.0,1.0,-4.285714285714281
VETGRIF30,40.2,20.0,2025-04-16,5,0.0,1.0,-4.285714285714281
VETGRIF30,36.9,402231.0,2025-04-22,6,-8.20895522388061,0.9179104477611939,-12.142857142857155
VETGRIF30,40.2,10000.0,2025-04-24,7,8.943089430894325,1.0894308943089432,-4.285714285714281
VETGRIF30,40.2,18639.0,2025-04-28,8,0.0,1.0,-4.285714285714281
VETGRIF30,39.5,10.0,2025-04-29,9,-1.7412935323383172,0.9825870646766168,-5.952380952380953
VETGRIF30,39.5,1090.0,2025-04-30,10,0.0,1.0,-5.952380952380953
VETGRIF30,39.5,1000010.0,2025-05-02,11,0.0,1.0,-5.952380952380953
VETGRIF30,39.5,5224.0,2025-05-05,12,0.0,1.0,-5.952380952380953
VETGRIF30,40.2,31.0,2025-05-07,13,1.7721518987341867,1.0177215189873419,-4.285714285714281
VETGRIF30,40.2,3.0,2025-05-08,14,0.0,1.0,-4.285714285714281
VETGRIF30,39.0,84188.0,2025-05-12,15,-2.9850746268656803,0.9701492537313432,-7.142857142857151
VETGRIF30,40.3,100.0,2025-05-13,16,3.3333333333333215,1.0333333333333332,-4.047619047619067
VETGRIF30,40.3,650.0,2025-05-14,17,0.0,1.0,-4.047619047619067
VETGRIF30,40.3,400.0,2025-05-15,18,0.0,1.0,-4.047619047619067
VETGRIF30,40.5,101.0,2025-05-16,19,0.496277915632759,1.0049627791563276,-3.571428571428581
VETGRIF30,40.5,1560.0,2025-05-21,20,0.0,1.0,-3.571428571428581
VETGRIF30,39.0,52112.0,2025-05-22,21,-3.703703703703709,0.9629629629629629,-7.142857142857162
VETGRIF30,40.2,5.0,2025-05-23,22,3.076923076923088,1.0307692307692309,-4.285714285714293
VETGRIF30,40.0,5000.0,2025-05-26,23,-0.4975124378109541,0.9950248756218905,-4.761904761904779
VETGRIF30,39.8,52.0,2025-05-27,24,-0.5000000000000115,0.9949999999999999,-5.238095238095264
VETINDETF,39.0,2.0,2025-04-02,1,,1.0,0.0
VETINDETF,40.0,30.0,2025-04-03,2,2.564102564102555,1.0256410256410255,2.564102564102555
VETINDETF,41.15,5.0,2025-04-17,3,2.8750000000000053,1.02875,5.512820512820515
VETINDETF,41.55,86.0,2025-04-28,4,0.9720534629404476,1.0097205346294045,6.538461538461515
VETINDETF,41.55,48.0,2025-04-29,5,0.0,1.0,6.538461538461515
VETINDETF,41.55,1000.0,2025-04-30,6,0.0,1.0,6.538461538461515
VETINDETF,41.55,200.0,2025-05-05,7,0.0,1.0,6.538461538461515
VETINDETF,41.55,180.0,2025-05-13,8,0.0,1.0,6.538461538461515
VETINDETF,40.5,613.0,2025-05-16,9,-2.5270758122743597,0.9747292418772564,3.8461538461538325
VETINDETF,40.5,100.0,2025-05-19,10,0.0,1.0,3.8461538461538325
VETINDETF,40.5,600.0,2025-05-21,11,0.0,1.0,3.8461538461538325
VFDGROUP,51.9,577735.0,2025-04-02,1,,1.0,0.0
VFDGROUP,51.9,97997.0,2025-04-03,2,0.0,1.0,0.0
VFDGROUP,57.0,1062283.0,2025-04-04,3,9.826589595375722,1.0982658959537572,9.826589595375722
VFDGROUP,96.0,2737990.0,2025-04-14,4,68.42105263157893,1.6842105263157894,84.97109826589595
VFDGROUP,96.0,1991223.0,2025-04-15,5,0.0,1.0,84.97109826589595
VFDGROUP,96.0,1085255.0,2025-04-16,6,0.0,1.0,84.97109826589595
VFDGROUP,96.0,938146.0,2025-04-17,7,0.0,1.0,84.97109826589595
VFDGROUP,96.0,2157291.0,2025-04-22,8,0.0,1.0,84.97109826589595
VFDGROUP,17.1,14588305.0,2025-04-23,9,-82.1875,0.17812499999999998,-67.0520231213873
VFDGROUP,18.5,9151495.0,2025-04-24,10,8.187134502923964,1.0818713450292397,-64.35452793834298
VFDGROUP,17.1,7625118.0,2025-04-25,11,-7.567567567567557,0.9243243243243244,-67.0520231213873
VFDGROUP,18.4,4561189.0,2025-04-28,12,7.6023391812865215,1.0760233918128652,-64.54720616570329
VFDGROUP,18.5,2786221.0,2025-04-29,13,0.5434782608695787,1.0054347826086958,-64.35452793834298
VFDGROUP,18.5,637713.0,2025-04-30,14,0.0,1.0,-64.35452793834298
VFDGROUP,17.9,3972904.0,2025-05-02,15,-3.2432432432432545,0.9675675675675675,-65.51059730250483
VFDGROUP,18.2,3048609.0,2025-05-05,16,1.6759776536312998,1.016759776536313,-64.93256262042391
VFDGROUP,17.0,3138092.0,2025-05-07,17,-6.593406593406592,0.9340659340659341,-67.24470134874761
VFDGROUP,16.0,2537920.0,2025-05-08,18,-5.882352941176472,0.9411764705882353,-69.17148362235068
VFDGROUP,16.0,1305438.0,2025-05-09,19,0.0,1.0,-69.17148362235068
VFDGROUP,16.0,48879691.0,2025-05-12,20,0.0,1.0,-69.17148362235068
VFDGROUP,16.3,3594528.0,2025-05-13,21,1.8750000000000044,1.01875,-68.59344894026975
VFDGROUP,15.9,3282021.0,2025-05-14,22,-2.4539877300613466,0.9754601226993865,-69.364161849711
VFDGROUP,16.1,2212736.0,2025-05-15,23,1.2578616352201255,1.0125786163522013,-68.97880539499037
VFDGROUP,16.1,2013680.0,2025-05-16,24,0.0,1.0,-68.97880539499037
VFDGROUP,16.1,1120408.0,2025-05-19,25,0.0,1.0,-68.97880539499037
VFDGROUP,16.1,3025332.0,2025-05-20,26,0.0,1.0,-68.97880539499037
VFDGROUP,16.1,8313316.0,2025-05-21,27,0.0,1.0,-68.97880539499037
VFDGROUP,16.1,681050.0,2025-05-22,28,0.0,1.0,-68.97880539499037
VFDGROUP,16.1,6752140.0,2025-05-23,29,0.0,1.0,-68.97880539499037
VFDGROUP,14.6,2016191.0,2025-05-26,30,-9.316770186335411,0.9068322981366459,-71.868978805395
VFDGROUP,15.2,2052819.0,2025-05-27,31,4.109589041095885,1.0410958904109588,-70.71290944123315
VITAFOAM,37.65,621177.0,2025-04-02,1,,1.0,0.0
VITAFOAM,37.65,308409.0,2025-04-03,2,0.0,1.0,0.0
VITAFOAM,37.65,156525.0,2025-04-04,3,0.0,1.0,0.0
VITAFOAM,37.0,1113600.0,2025-04-14,4,-1.726427622841964,0.9827357237715804,-1.726427622841964
VITAFOAM,37.0,674710.0,2025-04-15,5,0.0,1.0,-1.726427622841964
VITAFOAM,37.0,91838.0,2025-04-16,6,0.0,1.0,-1.726427622841964
VITAFOAM,37.0,483795.0,2025-04-17,7,0.0,1.0,-1.726427622841964
VITAFOAM,37.0,353857.0,2025-04-22,8,0.0,1.0,-1.726427622841964
VITAFOAM,37.1,1476427.0,2025-04-23,9,0.2702702702702675,1.0027027027027027,-1.4608233731739695
VITAFOAM,40.8,3541611.0,2025-04-24,10,9.97304582210241,1.099730458221024,8.366533864541825
VITAFOAM,44.85,2082475.0,2025-04-25,11,9.926470588235304,1.099264705882353,19.123505976095622
VITAFOAM,47.9,850265.0,2025-04-28,12,6.800445930880716,1.0680044593088072,27.224435590969453
VITAFOAM,48.0,780905.0,2025-04-29,13,0.20876826722338038,1.0020876826722338,27.490039840637447
VITAFOAM,52.8,4703082.0,2025-04-30,14,9.999999999999986,1.0999999999999999,40.239043824701184
VITAFOAM,47.55,523650.0,2025-05-02,15,-9.943181818181824,0.9005681818181818,26.29482071713145
VITAFOAM,47.55,1416957.0,2025-05-05,16,0.0,1.0,26.29482071713145
VITAFOAM,55.85,4443310.0,2025-05-07,17,17.455310199789697,1.174553101997897,48.33997343957501
VITAFOAM,55.85,1636080.0,2025-05-08,18,0.0,1.0,48.33997343957501
VITAFOAM,55.85,853527.0,2025-05-09,19,0.0,1.0,48.33997343957501
VITAFOAM,54.9,1497005.0,2025-05-12,20,-1.7009847806624956,0.982990152193375,45.81673306772905
VITAFOAM,54.9,1019888.0,2025-05-13,21,0.0,1.0,45.81673306772905
VITAFOAM,54.9,820492.0,2025-05-14,22,0.0,1.0,45.81673306772905
VITAFOAM,54.9,1071605.0,2025-05-15,23,0.0,1.0,45.81673306772905
VITAFOAM,54.9,860267.0,2025-05-16,24,0.0,1.0,45.81673306772905
VITAFOAM,54.9,293558.0,2025-05-19,25,0.0,1.0,45.81673306772905
VITAFOAM,58.8,1608073.0,2025-05-20,26,7.10382513661203,1.0710382513661203,56.17529880478085
VITAFOAM,58.8,1267688.0,2025-05-21,27,0.0,1.0,56.17529880478085
VITAFOAM,58.8,1576332.0,2025-05-22,28,0.0,1.0,56.17529880478085
VITAFOAM,58.8,489754.0,2025-05-23,29,0.0,1.0,56.17529880478085
VITAFOAM,58.8,1308032.0,2025-05-26,30,0.0,1.0,56.17529880478085
VITAFOAM,58.8,293530.0,2025-05-27,31,0.0,1.0,56.17529880478085
VSPBONDETF,245.0,120.0,2025-04-02,1,,1.0,0.0
VSPBONDETF,260.0,980.0,2025-04-03,2,6.1224489795918435,1.0612244897959184,6.1224489795918435
VSPBONDETF,191.21,133.0,2025-04-04,3,-26.457692307692305,0.735423076923077,-21.95510204081632
VSPBONDETF,200.04,5.0,2025-04-14,4,4.617959311751463,1.0461795931175146,-18.351020408163265
VSPBONDETF,251.0,113.0,2025-04-16,5,25.474905018996207,1.254749050189962,2.448979591836742
VSPBONDETF,251.0,216.0,2025-04-17,6,0.0,1.0,2.448979591836742
VSPBONDETF,251.0,3.0,2025-04-23,7,0.0,1.0,2.448979591836742
VSPBONDETF,251.0,7.0,2025-04-28,8,0.0,1.0,2.448979591836742
VSPBONDETF,281.0,3.0,2025-04-29,9,11.95219123505975,1.1195219123505975,14.693877551020407
VSPBONDETF,251.0,5.0,2025-04-30,10,-10.676156583629892,0.8932384341637011,2.448979591836742
VSPBONDETF,250.0,10.0,2025-05-05,11,-0.3984063745019917,0.9960159362549801,2.0408163265306145
VSPBONDETF,207.0,8.0,2025-05-07,12,-17.200000000000003,0.828,-15.51020408163265
VSPBONDETF,450.0,1026.0,2025-05-08,13,117.39130434782608,2.1739130434782608,83.6734693877551
VSPBONDETF,221.56,49.0,2025-05-09,14,-50.76444444444444,0.49235555555555555,-9.567346938775511
VSPBONDETF,211.0,55.0,2025-05-12,15,-4.76620328579166,0.9523379671420834,-13.877551020408163
VSPBONDETF,385.0,3.0,2025-05-13,16,82.46445497630333,1.8246445497630333,57.14285714285714
VSPBONDETF,219.01,12.0,2025-05-14,17,-43.114285714285714,0.5688571428571428,-10.608163265306125
VSPBONDETF,385.0,44.0,2025-05-15,18,75.79105976896032,1.7579105976896032,57.14285714285714
VSPBONDETF,231.11,1002.0,2025-05-16,19,-39.97142857142857,0.6002857142857143,-5.66938775510204
VSPBONDETF,255.5,213.0,2025-05-19,20,10.553416122192893,1.105534161221929,4.285714285714293
VSPBONDETF,255.5,3.0,2025-05-20,21,0.0,1.0,4.285714285714293
VSPBONDETF,385.0,26.0,2025-05-21,22,50.68493150684932,1.5068493150684932,57.14285714285716
VSPBONDETF,255.51,1.0,2025-05-22,23,-33.63376623376624,0.6636623376623376,4.289795918367356
VSPBONDETF,266.14,2.0,2025-05-23,24,4.160306837305772,1.0416030683730577,8.62857142857143
VSPBONDETF,380.0,423.0,2025-05-27,25,42.78199443901707,1.4278199443901707,55.10204081632655
WAPCO,72.6,363568.0,2025-04-02,1,,1.0,0.0
WAPCO,72.6,2106626.0,2025-04-03,2,0.0,1.0,0.0
WAPCO,72.6,5352315.0,2025-04-04,3,0.0,1.0,0.0
WAPCO,71.5,255283.0,2025-04-14,4,-1.5151515151515027,0.984848484848485,-1.5151515151515027
WAPCO,71.5,5410048.0,2025-04-15,5,0.0,1.0,-1.5151515151515027
WAPCO,71.5,1689961.0,2025-04-16,6,0.0,1.0,-1.5151515151515027
WAPCO,71.5,281464.0,2025-04-17,7,0.0,1.0,-1.5151515151515027
WAPCO,72.0,2382536.0,2025-04-22,8,0.6993006993007089,1.006993006993007,-0.8264462809917106
WAPCO,72.0,4905862.0,2025-04-23,9,0.0,1.0,-0.8264462809917106
WAPCO,79.2,11725939.0,2025-04-24,10,10.000000000000009,1.1,9.090909090909127
WAPCO,81.0,7452986.0,2025-04-25,11,2.2727272727272707,1.0227272727272727,11.570247933884325
WAPCO,82.7,2110938.0,2025-04-28,12,2.0987654320987703,1.0209876543209877,13.911845730027572
